ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:27Z,1466481627,101,42.1810858,42.379062,1999.96,0,0.6,298.8,656599.62,-265232.78,292.5
2016-06-21T04:00:28Z,1466481628,101,42.1787272,42.3800214,1999.97,0,0.6,298.8,656393.62,-265147.31,292.5
2016-06-21T04:00:29Z,1466481629,101,42.1763839,42.3809745,1999.97,0,0.6,298.8,656188.94,-265062.38,292.5
2016-06-21T04:00:30Z,1466481630,101,42.1740263,42.3819334,1999.98,0,0.6,298.8,655983.12,-264976.94,292.5
2016-06-21T04:00:31Z,1466481631,101,42.1716859,42.3828852,1999.98,0,0.6,298.8,655778.69,-264892.12,292.5
2016-06-21T04:00:32Z,1466481632,101,42.1693325,42.3838422,1999.99,0,0.6,298.8,655573.19,-264806.88,292.5
2016-06-21T04:00:33Z,1466481633,101,42.1669699,42.384803,1999.99,0,0.6,298.8,655366.88,-264721.25,292.5
2016-06-21T04:00:34Z,1466481634,101,42.1646202,42.3857583,1999.99,0,0.6,298.8,655161.69,-264636.12,292.5
2016-06-21T04:00:35Z,1466481635,101,42.1622821,42.3867088,1999.99,0,0.6,298.8,654957.5,-264551.41,292.5
2016-06-21T04:00:36Z,1466481636,101,42.1599321,42.3876642,2000,0,0.6,298.8,654752.31,-264466.25,292.5
2016-06-21T04:00:37Z,1466481637,101,42.1575803,42.3886202,2000,0,0.6,298.8,654546.94,-264381.06,292.5
2016-06-21T04:00:38Z,1466481638,101,42.1552252,42.3895774,2000,0,0.6,298.8,654341.31,-264295.75,292.5
2016-06-21T04:00:39Z,1466481639,101,42.1528807,42.3905304,2000,0,0.6,298.8,654136.56,-264210.81,292.5
2016-06-21T04:00:40Z,1466481640,101,42.150529,42.3914861,2000,0,0.6,298.8,653931.25,-264125.62,292.5
2016-06-21T04:00:41Z,1466481641,101,42.1481727,42.3924436,2000,0,0.6,298.8,653725.56,-264040.25,292.5
2016-06-21T04:00:42Z,1466481642,101,42.1458121,42.3934029,2000,0,0.6,298.8,653519.5,-263954.75,292.5
2016-06-21T04:00:43Z,1466481643,101,42.1434659,42.3943561,2000,0,0.6,298.8,653314.69,-263869.78,292.5
2016-06-21T04:00:44Z,1466481644,101,42.1411235,42.3953078,2000,0,0.6,298.8,653110.19,-263784.91,292.5
2016-06-21T04:00:45Z,1466481645,101,42.1387703,42.3962638,2000,0,0.6,298.8,652904.81,-263699.69,292.5
2016-06-21T04:00:46Z,1466481646,101,42.1364224,42.3972175,2000,0,0.6,298.8,652699.88,-263614.66,292.5
2016-06-21T04:00:47Z,1466481647,101,42.1340711,42.3981726,2000,0,0.6,298.8,652494.56,-263529.5,292.5
2016-06-21T04:00:48Z,1466481648,101,42.131707,42.3991327,2000,0,0.6,298.8,652288.25,-263443.88,292.5
2016-06-21T04:00:49Z,1466481649,101,42.1293621,42.400085,2000,0,0.6,298.8,652083.56,-263358.94,292.5
2016-06-21T04:00:50Z,1466481650,101,42.1270083,42.4010409,2000,0,0.6,298.8,651878.19,-263273.72,292.5
2016-06-21T04:00:51Z,1466481651,101,42.1246655,42.4019922,2000,0,0.6,298.8,651673.69,-263188.88,292.5
2016-06-21T04:00:52Z,1466481652,101,42.1223112,42.4029481,2000,0,0.6,298.8,651468.25,-263103.66,292.5
2016-06-21T04:00:53Z,1466481653,101,42.1199527,42.4039057,2000,0,0.6,298.8,651262.38,-263018.22,292.5
2016-06-21T04:00:54Z,1466481654,101,42.1176024,42.4048598,2000,0,0.6,298.8,651057.31,-262933.12,292.5
2016-06-21T04:00:55Z,1466481655,101,42.1152466,42.4058161,2000,0,0.6,298.8,650851.75,-262847.84,292.5
2016-06-21T04:00:56Z,1466481656,101,42.1128998,42.4067686,2000,0,0.6,298.8,650646.94,-262762.88,292.5
2016-06-21T04:00:57Z,1466481657,101,42.1105383,42.4077272,2000,0,0.6,298.8,650440.88,-262677.38,292.5
2016-06-21T04:00:58Z,1466481658,101,42.1081868,42.4086814,2000,0,0.6,298.8,650235.69,-262592.22,292.5
2016-06-21T04:00:59Z,1466481659,101,42.1058418,42.4096331,2000,0,0.6,298.8,650031.12,-262507.34,292.5
2016-06-21T04:01:00Z,1466481660,101,42.1034944,42.4105856,2000,0,0.6,298.8,649826.25,-262422.34,292.5
2016-06-21T04:01:01Z,1466481661,101,42.1011308,42.4115446,2000,0,0.6,298.8,649620.06,-262336.78,292.5
2016-06-21T04:01:02Z,1466481662,101,42.0987765,42.4124998,2000,0,0.6,298.8,649414.69,-262251.56,292.5
2016-06-21T04:01:03Z,1466481663,101,42.0964294,42.413452,2000,0,0.6,298.8,649209.88,-262166.62,292.5
2016-06-21T04:01:04Z,1466481664,101,42.094085,42.414403,2000,0,0.6,298.8,649005.38,-262081.75,292.5
2016-06-21T04:01:05Z,1466481665,101,42.091725,42.4153602,2000,0,0.6,298.8,648799.5,-261996.33,292.5
2016-06-21T04:01:06Z,1466481666,101,42.0893597,42.4163195,2000,0,0.6,298.8,648593.19,-261910.72,292.5
2016-06-21T04:01:07Z,1466481667,101,42.0870231,42.4172672,2000,0,0.6,298.8,648389.38,-261826.16,292.5
2016-06-21T04:01:08Z,1466481668,101,42.0846697,42.4182215,2000,0,0.6,298.7,648184.06,-261740.97,292.5
2016-06-21T04:01:09Z,1466481669,101,42.0823093,42.4191787,2000,0,0.6,298.7,647978.25,-261655.55,292.5
2016-06-21T04:01:10Z,1466481670,101,42.0799499,42.4201353,2000,0,0.6,298.7,647772.44,-261570.16,292.5
2016-06-21T04:01:11Z,1466481671,101,42.0776025,42.4210871,2000,0,0.6,298.7,647567.69,-261485.22,292.5
2016-06-21T04:01:12Z,1466481672,101,42.0752391,42.4220452,2000,0,0.6,298.7,647361.56,-261399.69,292.5
2016-06-21T04:01:13Z,1466481673,101,42.0728917,42.4229967,2000,0,0.6,298.7,647156.81,-261314.75,292.5
2016-06-21T04:01:14Z,1466481674,101,42.0705377,42.4239509,2000,0,0.6,298.7,646951.56,-261229.58,292.5
2016-06-21T04:01:15Z,1466481675,101,42.0681834,42.4249051,2000,0,0.6,298.7,646746.25,-261144.39,292.5
2016-06-21T04:01:16Z,1466481676,101,42.0658435,42.4258534,2000,0,0.6,298.7,646542.19,-261059.72,292.5
2016-06-21T04:01:17Z,1466481677,101,42.0634777,42.4268121,2000,0,0.6,298.7,646335.94,-260974.12,292.5
2016-06-21T04:01:18Z,1466481678,101,42.0611226,42.4277665,2000,0,0.6,298.7,646130.56,-260888.91,292.5
2016-06-21T04:01:19Z,1466481679,101,42.0587771,42.4287168,2000,0,0.6,298.7,645926,-260804.06,292.5
2016-06-21T04:01:20Z,1466481680,101,42.0564241,42.4296701,2000,0,0.6,298.7,645720.94,-260718.94,292.5
2016-06-21T04:01:21Z,1466481681,101,42.0540643,42.4306261,2000,0,0.6,298.7,645515.12,-260633.56,292.5
2016-06-21T04:01:22Z,1466481682,101,42.0517033,42.4315825,2000,0,0.6,298.7,645309.31,-260548.16,292.5
2016-06-21T04:01:23Z,1466481683,101,42.0493663,42.4325291,2000,0,0.6,298.7,645105.56,-260463.62,292.5
2016-06-21T04:01:24Z,1466481684,101,42.0470025,42.4334865,2000,0,0.6,298.7,644899.5,-260378.11,292.5
2016-06-21T04:01:25Z,1466481685,101,42.0446422,42.4344424,2000,0,0.6,298.7,644693.69,-260292.73,292.5
2016-06-21T04:01:26Z,1466481686,101,42.0423005,42.4353907,2000,0,0.6,298.7,644489.56,-260208.03,292.5
2016-06-21T04:01:27Z,1466481687,101,42.0399255,42.4363524,2000,0,0.6,298.7,644282.56,-260122.14,292.5
2016-06-21T04:01:28Z,1466481688,101,42.0375866,42.4372994,2000,0,0.6,298.7,644078.69,-260037.53,292.5
2016-06-21T04:01:29Z,1466481689,101,42.0352258,42.4382552,2000,0,0.6,298.7,643872.88,-259952.16,292.5
2016-06-21T04:01:30Z,1466481690,101,42.0328845,42.439203,2000,0,0.6,298.7,643668.88,-259867.48,292.5
2016-06-21T04:01:31Z,1466481691,101,42.0305157,42.4401619,2000,0,0.6,298.7,643462.38,-259781.83,292.5
2016-06-21T04:01:32Z,1466481692,101,42.0281692,42.4411117,2000,0,0.6,298.7,643257.88,-259696.97,292.5
2016-06-21T04:01:33Z,1466481693,101,42.0258151,42.4420645,2000,0,0.6,298.7,643052.69,-259611.83,292.5
2016-06-21T04:01:34Z,1466481694,101,42.0234571,42.4430188,2000,0,0.6,298.7,642847.19,-259526.56,292.5
2016-06-21T04:01:35Z,1466481695,101,42.0211056,42.4439705,2000,0,0.6,298.7,642642.25,-259441.53,292.5
2016-06-21T04:01:36Z,1466481696,101,42.018735,42.4449297,2000,0,0.6,298.7,642435.69,-259355.81,292.5
2016-06-21T04:01:37Z,1466481697,101,42.0163826,42.4458815,2000,0,0.6,298.7,642230.69,-259270.77,292.5
2016-06-21T04:01:38Z,1466481698,101,42.0140392,42.4468297,2000,0,0.6,298.7,642026.5,-259186.03,292.5
2016-06-21T04:01:39Z,1466481699,101,42.0116873,42.4477811,2000,0,0.6,298.7,641821.56,-259101,292.5
2016-06-21T04:01:40Z,1466481700,101,42.0093303,42.4487345,2000,0,0.6,298.7,641616.19,-259015.8,292.5
2016-06-21T04:01:41Z,1466481701,101,42.0069665,42.4496907,2000,0,0.6,298.7,641410.19,-258930.33,292.5
2016-06-21T04:01:42Z,1466481702,101,42.0046176,42.4506407,2000,0,0.6,298.7,641205.56,-258845.42,292.5
2016-06-21T04:01:43Z,1466481703,101,42.0022466,42.4515996,2000,0,0.6,298.7,640999,-258759.7,292.5
2016-06-21T04:01:44Z,1466481704,101,41.9998891,42.4525529,2000,0,0.6,298.7,640793.62,-258674.48,292.5
2016-06-21T04:01:45Z,1466481705,101,41.9975497,42.4534989,2000,0,0.6,298.7,640589.81,-258589.92,292.5
2016-06-21T04:01:46Z,1466481706,101,41.9951835,42.4544557,2000,0,0.6,298.7,640383.69,-258504.39,292.5
2016-06-21T04:01:47Z,1466481707,101,41.9928244,42.4554094,2000,0,0.6,298.7,640178.19,-258419.12,292.5
2016-06-21T04:01:48Z,1466481708,101,41.9904803,42.4563571,2000,0,0.6,298.7,639973.94,-258334.39,292.5
2016-06-21T04:01:49Z,1466481709,101,41.9881129,42.457314,2000,0,0.6,298.7,639767.75,-258248.83,292.5
2016-06-21T04:01:50Z,1466481710,101,41.9857652,42.458263,2000,0,0.6,298.7,639563.25,-258163.98,292.5
2016-06-21T04:01:51Z,1466481711,101,41.9834077,42.4592158,2000,0,0.6,298.7,639357.88,-258078.78,292.5
2016-06-21T04:01:52Z,1466481712,101,41.981039,42.4601732,2000,0,0.6,298.7,639151.56,-257993.19,292.5
2016-06-21T04:01:53Z,1466481713,101,41.9786919,42.4611217,2000,0,0.6,298.7,638947.19,-257908.36,292.5
2016-06-21T04:01:54Z,1466481714,101,41.9763351,42.462074,2000,0,0.6,298.7,638741.94,-257823.19,292.5
2016-06-21T04:01:55Z,1466481715,101,41.9739779,42.4630264,2000,0,0.6,298.7,638536.62,-257738.02,292.5
2016-06-21T04:01:56Z,1466481716,101,41.9716162,42.4639807,2000,0,0.6,298.7,638330.94,-257652.67,292.5
2016-06-21T04:01:57Z,1466481717,101,41.9692581,42.4649332,2000,0,0.6,298.7,638125.62,-257567.47,292.5
2016-06-21T04:01:58Z,1466481718,101,41.9669152,42.4658797,2000,0,0.6,298.7,637921.56,-257482.83,292.5
2016-06-21T04:01:59Z,1466481719,101,41.9645539,42.4668334,2000,0,0.6,298.7,637716,-257397.52,292.5
2016-06-21T04:02:00Z,1466481720,101,41.9621926,42.4677872,2000,0,0.6,298.7,637510.38,-257312.19,292.5
