ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:58Z,1466481658,101,42.0943759,42.3831091,2000,0,0.6,285,649404.81,-265557.72,278.8
2016-06-21T04:00:59Z,1466481659,101,42.0917705,42.3836256,2000,0,0.6,285,649183.94,-265523.47,278.8
2016-06-21T04:01:00Z,1466481660,101,42.0891906,42.384137,2000,0,0.6,285,648965.19,-265489.56,278.8
2016-06-21T04:01:01Z,1466481661,101,42.0866024,42.3846499,2000,0,0.6,285,648745.75,-265455.56,278.8
2016-06-21T04:01:02Z,1466481662,101,42.0840069,42.3851643,2000,0,0.6,285,648525.69,-265421.44,278.8
2016-06-21T04:01:03Z,1466481663,101,42.0814223,42.3856764,2000,0,0.6,285,648306.56,-265387.47,278.8
2016-06-21T04:01:04Z,1466481664,101,42.0788319,42.3861896,2000,0,0.6,285,648087,-265353.41,278.8
2016-06-21T04:01:05Z,1466481665,101,42.0762265,42.3867057,2000,0,0.6,285,647866.12,-265319.19,278.8
2016-06-21T04:01:06Z,1466481666,101,42.0736492,42.3872162,2000,0,0.6,285,647647.62,-265285.28,278.8
2016-06-21T04:01:07Z,1466481667,101,42.0710524,42.3877304,2000,0,0.6,285,647427.44,-265251.16,278.8
2016-06-21T04:01:08Z,1466481668,101,42.0684691,42.388242,2000,0,0.6,285,647208.5,-265217.22,278.8
2016-06-21T04:01:09Z,1466481669,101,42.0658651,42.3887575,2000,0,0.6,285,646987.75,-265182.97,278.8
2016-06-21T04:01:10Z,1466481670,101,42.0632741,42.3892704,2000,0,0.6,285,646768.12,-265148.94,278.8
2016-06-21T04:01:11Z,1466481671,101,42.0607012,42.3897797,2000,0,0.6,285,646550,-265115.12,278.8
2016-06-21T04:01:12Z,1466481672,101,42.0580984,42.3902948,2000,0,0.6,285,646329.44,-265080.94,278.8
2016-06-21T04:01:13Z,1466481673,101,42.0555177,42.3908055,2000,0,0.6,285,646110.62,-265047.03,278.8
2016-06-21T04:01:14Z,1466481674,101,42.0529167,42.3913201,2000,0,0.6,285,645890.19,-265012.84,278.8
2016-06-21T04:01:15Z,1466481675,101,42.05032,42.3918338,2000,0,0.6,285,645670.06,-264978.72,278.8
2016-06-21T04:01:16Z,1466481676,101,42.0477386,42.3923445,2000,0,0.6,285,645451.31,-264944.81,278.8
2016-06-21T04:01:17Z,1466481677,101,42.0451429,42.3928579,2000,0,0.6,285,645231.25,-264910.69,278.8
2016-06-21T04:01:18Z,1466481678,101,42.0425511,42.3933704,2000,0,0.6,285,645011.62,-264876.62,278.8
2016-06-21T04:01:19Z,1466481679,101,42.0399669,42.3938814,2000,0,0.6,285,644792.62,-264842.69,278.8
2016-06-21T04:01:20Z,1466481680,101,42.0373766,42.3943935,2000,0,0.6,285,644573.06,-264808.66,278.8
2016-06-21T04:01:21Z,1466481681,101,42.0347838,42.3949061,2000,0,0.6,285,644353.38,-264774.59,278.8
2016-06-21T04:01:22Z,1466481682,101,42.0322,42.3954167,2000,0,0.6,285,644134.38,-264740.62,278.8
2016-06-21T04:01:23Z,1466481683,101,42.0295946,42.3959317,2000,0,0.6,285,643913.56,-264706.41,278.8
2016-06-21T04:01:24Z,1466481684,101,42.0270136,42.3964417,2000,0,0.6,285,643694.81,-264672.47,278.8
2016-06-21T04:01:25Z,1466481685,101,42.0244075,42.3969567,2000,0,0.6,285,643474,-264638.25,278.8
2016-06-21T04:01:26Z,1466481686,101,42.021832,42.3974654,2000,0,0.6,285,643255.75,-264604.41,278.8
2016-06-21T04:01:27Z,1466481687,101,42.0192314,42.3979791,2000,0,0.6,285,643035.38,-264570.25,278.8
2016-06-21T04:01:28Z,1466481688,101,42.0166396,42.398491,2000,0,0.6,285,642815.81,-264536.19,278.8
2016-06-21T04:01:29Z,1466481689,101,42.014041,42.3990042,2000,0,0.6,285,642595.56,-264502.06,278.8
2016-06-21T04:01:30Z,1466481690,101,42.0114641,42.399513,2000,0,0.6,285,642377.19,-264468.22,278.8
2016-06-21T04:01:31Z,1466481691,101,42.0088636,42.4000264,2000,0,0.6,285,642156.88,-264434.06,278.8
2016-06-21T04:01:32Z,1466481692,101,42.0062836,42.4005358,2000,0,0.6,285,641938.25,-264400.16,278.8
2016-06-21T04:01:33Z,1466481693,101,42.0036771,42.4010501,2000,0,0.6,285,641717.44,-264365.94,278.8
2016-06-21T04:01:34Z,1466481694,101,42.0010893,42.4015609,2000,0,0.6,285,641498.19,-264331.94,278.8
2016-06-21T04:01:35Z,1466481695,101,41.9985,42.4020718,2000,0,0.6,285,641278.81,-264297.91,278.8
2016-06-21T04:01:36Z,1466481696,101,41.9959017,42.4025844,2000,0,0.6,285,641058.62,-264263.78,278.8
2016-06-21T04:01:37Z,1466481697,101,41.9933127,42.4030952,2000,0,0.6,285,640839.25,-264229.78,278.8
2016-06-21T04:01:38Z,1466481698,101,41.9907351,42.4036037,2000,0,0.6,285,640620.94,-264195.94,278.8
2016-06-21T04:01:39Z,1466481699,101,41.9881271,42.4041181,2000,0,0.6,285,640400,-264161.69,278.8
2016-06-21T04:01:40Z,1466481700,101,41.9855475,42.4046267,2000,0,0.6,285,640181.44,-264127.78,278.8
2016-06-21T04:01:41Z,1466481701,101,41.9829508,42.4051388,2000,0,0.6,285,639961.44,-264093.69,278.8
2016-06-21T04:01:42Z,1466481702,101,41.9803532,42.4056509,2000,0,0.6,285,639741.38,-264059.59,278.8
2016-06-21T04:01:43Z,1466481703,101,41.9777714,42.4061598,2000,0,0.6,285,639522.69,-264025.69,278.8
2016-06-21T04:01:44Z,1466481704,101,41.9751668,42.4066732,2000,0,0.6,284.9,639302.06,-263991.47,278.8
2016-06-21T04:01:45Z,1466481705,101,41.9725763,42.4071837,2000,0,0.6,284.9,639082.62,-263957.44,278.8
2016-06-21T04:01:46Z,1466481706,101,41.9699986,42.4076916,2000,0,0.6,284.9,638864.25,-263923.59,278.8
2016-06-21T04:01:47Z,1466481707,101,41.9673936,42.4082049,2000,0,0.6,284.9,638643.62,-263889.38,278.8
2016-06-21T04:01:48Z,1466481708,101,41.9648025,42.4087153,2000,0,0.6,284.9,638424.19,-263855.34,278.8
2016-06-21T04:01:49Z,1466481709,101,41.9622056,42.4092269,2000,0,0.6,284.9,638204.19,-263821.25,278.8
2016-06-21T04:01:50Z,1466481710,101,41.9596042,42.4097392,2000,0,0.6,284.9,637983.81,-263787.09,278.8
