ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading
2016-06-21T04:00:33Z,1466481633,101,42.1812315,42.399059,1999.99,0,0.6,314.4,656369.44,-263008.59,308.1
2016-06-21T04:00:34Z,1466481634,101,42.1793088,42.4004499,1999.99,0,0.6,314.4,656194.12,-262871.25,308.1
2016-06-21T04:00:35Z,1466481635,101,42.177393,42.4018356,1999.99,0,0.6,314.4,656019.5,-262734.41,308.1
2016-06-21T04:00:36Z,1466481636,101,42.1754784,42.4032205,2000,0,0.6,314.4,655845.06,-262597.66,308.1
2016-06-21T04:00:37Z,1466481637,101,42.1735452,42.4046187,2000,0,0.6,314.4,655668.88,-262459.56,308.1
2016-06-21T04:00:38Z,1466481638,101,42.1716259,42.4060067,2000,0,0.6,314.4,655493.94,-262322.5,308.1
2016-06-21T04:00:39Z,1466481639,101,42.1697169,42.4073873,2000,0,0.6,314.4,655319.94,-262186.16,308.1
2016-06-21T04:00:40Z,1466481640,101,42.1677854,42.4087839,2000,0,0.6,314.4,655143.94,-262048.22,308.1
2016-06-21T04:00:41Z,1466481641,101,42.1658777,42.4101634,2000,0,0.6,314.4,654970.12,-261911.98,308.1
2016-06-21T04:00:42Z,1466481642,101,42.1639585,42.411551,2000,0,0.6,314.4,654795.25,-261774.95,308.1
2016-06-21T04:00:43Z,1466481643,101,42.1620376,42.4129397,2000,0,0.6,314.4,654620.19,-261637.8,308.1
2016-06-21T04:00:44Z,1466481644,101,42.1601089,42.4143341,2000,0,0.6,314.4,654444.5,-261500.08,308.1
2016-06-21T04:00:45Z,1466481645,101,42.1581923,42.4157197,2000,0,0.6,314.3,654269.88,-261363.23,308.1
2016-06-21T04:00:46Z,1466481646,101,42.1562677,42.4171108,2000,0,0.6,314.3,654094.5,-261225.81,308.1
2016-06-21T04:00:47Z,1466481647,101,42.1543511,42.4184961,2000,0,0.6,314.3,653919.94,-261089,308.1
2016-06-21T04:00:48Z,1466481648,101,42.1524391,42.419878,2000,0,0.6,314.3,653745.75,-260952.5,308.1
2016-06-21T04:00:49Z,1466481649,101,42.1505228,42.421263,2000,0,0.6,314.3,653571.19,-260815.7,308.1
2016-06-21T04:00:50Z,1466481650,101,42.1485903,42.4226595,2000,0,0.6,314.3,653395.19,-260677.75,308.1
2016-06-21T04:00:51Z,1466481651,101,42.1466766,42.4240424,2000,0,0.6,314.3,653220.88,-260541.16,308.1
2016-06-21T04:00:52Z,1466481652,101,42.1447469,42.4254368,2000,0,0.6,314.3,653045.12,-260403.42,308.1
2016-06-21T04:00:53Z,1466481653,101,42.1428374,42.4268165,2000,0,0.6,314.3,652871.19,-260267.14,308.1
2016-06-21T04:00:54Z,1466481654,101,42.1409167,42.4282041,2000,0,0.6,314.3,652696.31,-260130.06,308.1
2016-06-21T04:00:55Z,1466481655,101,42.1389941,42.4295931,2000,0,0.6,314.3,652521.19,-259992.84,308.1
2016-06-21T04:00:56Z,1466481656,101,42.1370663,42.4309858,2000,0,0.6,314.3,652345.69,-259855.27,308.1
2016-06-21T04:00:57Z,1466481657,101,42.1351556,42.4323659,2000,0,0.6,314.3,652171.69,-259718.94,308.1
2016-06-21T04:00:58Z,1466481658,101,42.1332213,42.4337631,2000,0,0.6,314.3,651995.56,-259580.91,308.1
2016-06-21T04:00:59Z,1466481659,101,42.1313055,42.4351468,2000,0,0.6,314.3,651821.12,-259444.2,308.1
2016-06-21T04:01:00Z,1466481660,101,42.1293921,42.4365287,2000,0,0.6,314.3,651646.88,-259307.69,308.1
2016-06-21T04:01:01Z,1466481661,101,42.1274712,42.4379159,2000,0,0.6,314.3,651472,-259170.64,308.1
2016-06-21T04:01:02Z,1466481662,101,42.1255401,42.4393104,2000,0,0.6,314.3,651296.19,-259032.86,308.1
2016-06-21T04:01:03Z,1466481663,101,42.1236213,42.440696,2000,0,0.6,314.3,651121.5,-258895.97,308.1
2016-06-21T04:01:04Z,1466481664,101,42.1217079,42.4420775,2000,0,0.6,314.3,650947.38,-258759.48,308.1
2016-06-21T04:01:05Z,1466481665,101,42.1197844,42.4434663,2000,0,0.6,314.3,650772.31,-258622.27,308.1
2016-06-21T04:01:06Z,1466481666,101,42.1178589,42.4448564,2000,0,0.6,314.3,650597,-258484.92,308.1
2016-06-21T04:01:07Z,1466481667,101,42.1159375,42.4462434,2000,0,0.6,314.3,650422.12,-258347.86,308.1
2016-06-21T04:01:08Z,1466481668,101,42.1140214,42.4476266,2000,0,0.6,314.3,650247.75,-258211.2,308.1
2016-06-21T04:01:09Z,1466481669,101,42.1120981,42.4490148,2000,0,0.6,314.3,650072.69,-258074.03,308.1
2016-06-21T04:01:10Z,1466481670,101,42.1101667,42.4504088,2000,0,0.6,314.3,649896.94,-257936.3,308.1
2016-06-21T04:01:11Z,1466481671,101,42.1082487,42.4517931,2000,0,0.6,314.3,649722.38,-257799.5,308.1
2016-06-21T04:01:12Z,1466481672,101,42.1063233,42.4531826,2000,0,0.6,314.3,649547.19,-257662.2,308.1
2016-06-21T04:01:13Z,1466481673,101,42.1044091,42.4545639,2000,0,0.6,314.3,649373.06,-257525.7,308.1
2016-06-21T04:01:14Z,1466481674,101,42.1024886,42.4559497,2000,0,0.6,314.3,649198.31,-257388.77,308.1
2016-06-21T04:01:15Z,1466481675,101,42.1005657,42.4573373,2000,0,0.6,314.3,649023.38,-257251.66,308.1
2016-06-21T04:01:16Z,1466481676,101,42.0986398,42.4587267,2000,0,0.6,314.3,648848.12,-257114.34,308.1
2016-06-21T04:01:17Z,1466481677,101,42.0967143,42.4601159,2000,0,0.6,314.3,648672.94,-256977.06,308.1
2016-06-21T04:01:18Z,1466481678,101,42.0947901,42.461504,2000,0,0.6,314.3,648497.88,-256839.88,308.1
2016-06-21T04:01:19Z,1466481679,101,42.0928681,42.4628905,2000,0,0.6,314.3,648323,-256702.86,308.1
2016-06-21T04:01:20Z,1466481680,101,42.0909474,42.4642759,2000,0,0.6,314.3,648148.38,-256565.95,308.1
2016-06-21T04:01:21Z,1466481681,101,42.0890207,42.4656655,2000,0,0.6,314.3,647973.06,-256428.61,308.1
2016-06-21T04:01:22Z,1466481682,101,42.0871046,42.4670474,2000,0,0.6,314.3,647798.81,-256292.03,308.1
2016-06-21T04:01:23Z,1466481683,101,42.0851762,42.4684382,2000,0,0.6,314.3,647623.38,-256154.58,308.1
2016-06-21T04:01:24Z,1466481684,101,42.0832515,42.4698262,2000,0,0.6,314.3,647448.38,-256017.39,308.1
2016-06-21T04:01:25Z,1466481685,101,42.0813389,42.4712053,2000,0,0.6,314.3,647274.44,-255881.09,308.1
2016-06-21T04:01:26Z,1466481686,101,42.079404,42.4726005,2000,0,0.6,314.3,647098.44,-255743.19,308.1
2016-06-21T04:01:27Z,1466481687,101,42.0774916,42.4739793,2000,0,0.6,314.3,646924.56,-255606.91,308.1
2016-06-21T04:01:28Z,1466481688,101,42.0755656,42.4753678,2000,0,0.6,314.3,646749.38,-255469.66,308.1
2016-06-21T04:01:29Z,1466481689,101,42.0736326,42.4767614,2000,0,0.6,314.3,646573.69,-255331.91,308.1
2016-06-21T04:01:30Z,1466481690,101,42.0717143,42.4781442,2000,0,0.6,314.3,646399.25,-255195.23,308.1
2016-06-21T04:01:31Z,1466481691,101,42.0697867,42.4795337,2000,0,0.6,314.3,646224,-255057.89,308.1
2016-06-21T04:01:32Z,1466481692,101,42.0678702,42.480915,2000,0,0.6,314.3,646049.75,-254921.34,308.1
2016-06-21T04:01:33Z,1466481693,101,42.0659476,42.4823006,2000,0,0.6,314.3,645874.94,-254784.38,308.1
2016-06-21T04:01:34Z,1466481694,101,42.0640223,42.4836883,2000,0,0.6,314.3,645699.94,-254647.2,308.1
2016-06-21T04:01:35Z,1466481695,101,42.0620862,42.4850834,2000,0,0.6,314.3,645523.94,-254509.28,308.1
2016-06-21T04:01:36Z,1466481696,101,42.0601612,42.4864705,2000,0,0.6,314.3,645348.94,-254372.16,308.1
2016-06-21T04:01:37Z,1466481697,101,42.0582507,42.4878472,2000,0,0.6,314.3,645175.31,-254236.06,308.1
2016-06-21T04:01:38Z,1466481698,101,42.0563165,42.4892407,2000,0,0.6,314.3,644999.5,-254098.3,308.1
2016-06-21T04:01:39Z,1466481699,101,42.0543878,42.4906303,2000,0,0.6,314.3,644824.19,-253960.92,308.1
2016-06-21T04:01:40Z,1466481700,101,42.052463,42.4920169,2000,0,0.6,314.3,644649.31,-253823.84,308.1
2016-06-21T04:01:41Z,1466481701,101,42.0505499,42.4933951,2000,0,0.6,314.3,644475.44,-253687.59,308.1
2016-06-21T04:01:42Z,1466481702,101,42.048621,42.4947845,2000,0,0.6,314.3,644300.12,-253550.23,308.1
2016-06-21T04:01:43Z,1466481703,101,42.0466971,42.4961702,2000,0,0.6,314.3,644125.31,-253413.22,308.1
2016-06-21T04:01:44Z,1466481704,101,42.0447637,42.4975627,2000,0,0.6,314.3,643949.62,-253275.55,308.1
2016-06-21T04:01:45Z,1466481705,101,42.0428419,42.4989468,2000,0,0.6,314.3,643775,-253138.69,308.1
